153.10235224;-2.775416666;-1.6075234352;-1.7793359368;-0.5223997417;-0.660250004
153.60235993;-2.7896093743;-1.6140598935;-1.7864778639;-0.5247812521;-0.6630104207
154.10236761;-2.799322916;-1.620192706;-1.7932096347;-0.526716148;-0.6656692748
154.6023753;-2.8037239576;-1.6264817685;-1.7999934889;-0.5284752626;-0.6683098998
155.10238298;-2.8171744784;-1.6333307269;-1.8070312493;-0.530372398;-0.6711484415
155.60239066;-2.8311458326;-1.6399713519;-1.814199218;-0.5324987001;-0.6739114623
156.10239835;-2.8450781243;-1.6463906227;-1.8214583326;-0.5348828146;-0.6766770873
156.60240603;-2.8502473951;-1.6527187477;-1.8281119785;-0.537153648;-0.679375004
157.10241372;-2.8576822909;-1.658864581;-1.8350195305;-0.5391731792;-0.6819427123
157.6024214;-2.8711848951;-1.665583331;-1.8419791659;-0.5416289084;-0.6846822956
158.10242908;-2.8841276034;-1.6722890602;-1.8494010409;-0.5441080751;-0.6875546915
158.60243677;-2.8913802076;-1.678708331;-1.8562695305;-0.5464557313;-0.6902890665
159.10244445;-2.8987630201;-1.6849713519;-1.8634505201;-0.5488281271;-0.6929296915
159.60245213;-2.9116276034;-1.6915859352;-1.8702213534;-0.5508528667;-0.695625004
160.10245982;-2.9255468743;-1.6983437477;-1.8772265618;-0.5532447938;-0.6984609415
160.6024675;-2.9371874993;-1.7052447893;-1.8843815097;-0.5557330751;-0.7012630248
161.10247519;-2.9455598951;-1.7112213518;-1.8920377597;-0.5583125021;-0.703906254
161.60248287;-2.9539192701;-1.7175104143;-1.8989583326;-0.5606809917;-0.7065130248
162.10249055;-2.9670182284;-1.7234088518;-1.9056901034;-0.5631093771;-0.709156254
162.60249824;-2.9794401034;-1.7298541643;-1.9127604159;-0.5655937521;-0.7119895873
163.10250592;-2.9851302076;-1.7361822893;-1.9202539055;-0.5679127625;-0.7147708373
163.60251361;-2.9945182284;-1.7423932268;-1.9273697909;-0.5703059917;-0.717578129
164.10252129;-3.0087890617;-1.748395831;-1.9345312493;-0.5726796896;-0.7202421915
164.60252897;-3.0222526034;-1.754645831;-1.9409374993;-0.574545575;-0.7229947956
165.10253666;-3.0272005201;-1.7605182268;-1.9493815097;-0.5771093771;-0.725515629
165.60254434;-3.0370442701;-1.7677968727;-1.9559830722;-0.5786523459;-0.7286041706
166.12255233;-3.0503776034;-1.7741380185;-1.9632421868;-0.5810000021;-0.7314635456
166.60255971;-3.0646354159;-1.7804791643;-1.9696028639;-0.5829140646;-0.734140629
167.10256739;-3.07673177;-1.7866249977;-1.9767317701;-0.5853046896;-0.736796879
167.60257508;-3.0811328117;-1.7935781226;-1.9839843743;-0.5878229188;-0.7395130248
168.12258307;-3.0917578117;-1.799880206;-1.9912174472;-0.5899375021;-0.7423645873
168.60259044;-3.1047135409;-1.8063515601;-1.9982161451;-0.5922994813;-0.7450885456
169.10259813;-3.118841145;-1.8121979143;-2.0055338534;-0.594809898;-0.7476484415
169.60260581;-3.1249869784;-1.818473956;-2.0124479159;-0.5971718771;-0.750296879
170.1026135;-3.1316276034;-1.8254010393;-2.0199153638;-0.5993971375;-0.7531145873
170.60262118;-3.14563802;-1.8317682268;-2.0271093743;-0.601731773;-0.7559088581
171.10262886;-3.1593749992;-1.838161456;-2.0345703118;-0.6041783875;-0.7586380248
171.60263655;-3.169778645;-1.8440598935;-2.0417968743;-0.6067044292;-0.7612421915
172.10264423;-3.1772526034;-1.8509999976;-2.0484309888;-0.6090182313;-0.7641041706
172.60265192;-3.187122395;-1.8586953101;-2.054746093;-0.6111028667;-0.7672578165
173.1026596;-3.2004557283;-1.8653619768;-2.0620768222;-0.6135703146;-0.7701901081
173.60266728;-3.21391927;-1.8721848935;-2.0689192701;-0.6159765646;-0.773140629
174.10267497;-3.2258593742;-1.8781484351;-2.0762695305;-0.6181666688;-0.7758229206
174.60268265;-3.2313020825;-1.8858437476;-2.0818424472;-0.6202122417;-0.7790286498
175.12269064;-3.2418619783;-1.8924192685;-2.0894986972;-0.6226601584;-0.7820520873
175.60269802;-3.255872395;-1.8992942685;-2.0966927076;-0.6249010438;-0.7849453165
176.1027057;-3.2696614575;-1.9058567685;-2.1039778638;-0.6268776063;-0.7878932331
176.60271339;-3.2792838533;-1.9118072893;-2.111464843;-0.628966148;-0.7905208373
177.12272138;-3.2842578117;-1.9155442684;-2.1211328117;-0.6321432313;-0.7924895873
177.60272875;-3.2969921867;-1.9224583309;-2.1281380201;-0.6343828146;-0.7953333373
178.12273675;-3.31048177;-1.9295156226;-2.1350716138;-0.636733075;-0.7984661498
178.60274412;-3.318997395;-1.9358437476;-2.1425260409;-0.6390625021;-0.8011666706
179.12275211;-3.3246744783;-1.9422239559;-2.1495247388;-0.6414218771;-0.8039947956
179.60275949;-3.338216145;-1.9485651018;-2.1566536451;-0.6440338563;-0.806703129
180.10276717;-3.3511328116;-1.9557265601;-2.1638997388;-0.6464817729;-0.8097552123
180.60277486;-3.3647135408;-1.9624192684;-2.1711653638;-0.6490325542;-0.8126875039
181.12278285;-3.3743619783;-1.9692291643;-2.1785286451;-0.6513515646;-0.8156432331
181.60279023;-3.3796744783;-1.9754270809;-2.1852213534;-0.6536992209;-0.8182760456
182.10279791;-3.3932552075;-1.9808828101;-2.1938541659;-0.6566002625;-0.8207005248
182.60280559;-3.4066145825;-1.9918593726;-2.196542968;-0.65790495;-0.8249895873
183.12281358;-3.4200781241;-1.9987734351;-2.2037239576;-0.6602942729;-0.8279401081
183.60282096;-3.4298177075;-2.0052968726;-2.2107356763;-0.6627968771;-0.8307552123
184.10282864;-3.4344010408;-2.0117812476;-2.2178971347;-0.6653203146;-0.8336250039
184.60283633;-3.4483463533;-2.0179661434;-2.2249283847;-0.6675494813;-0.8364453164
185.10284401;-3.4618880199;-2.0248932268;-2.2324088534;-0.6701614604;-0.8394401081
185.6028517;-3.4748177074;-2.0314947893;-2.2396744784;-0.6723242209;-0.8424218789
186.10285938;-3.4851953116;-2.0382916643;-2.2469661451;-0.6747773459;-0.8453906289
186.60286706;-3.4905989574;-2.0446328101;-2.2538541659;-0.6765820334;-0.8482812539
187.10287475;-3.5039843741;-2.0512343726;-2.2611067701;-0.6786223979;-0.8513515664
187.60288243;-3.5215364574;-2.0582005184;-2.2683268222;-0.680858075;-0.8544609414
188.10289012;-3.5338411449;-2.0653229143;-2.2759895826;-0.6835755229;-0.8578255248
188.6028978;-3.5407682283;-2.0718072892;-2.2831119784;-0.686014325;-0.8608333373
189.12290579;-3.5476302074;-2.0782395809;-2.2903320305;-0.6880911479;-0.8636067748
189.60291317;-3.5617057283;-2.0849062476;-2.2974869784;-0.6905807313;-0.8663854206
190.10292085;-3.5737239574;-2.0918593726;-2.3052083326;-0.6931497417;-0.8692942748
190.60292854;-3.5864583324;-2.0986562476;-2.3126041659;-0.6956966167;-0.8721145873
191.10293622;-3.5932421866;-2.1054010392;-2.3202669263;-0.698139325;-0.8748697956
191.5829436;-3.6015494782;-2.1113385392;-2.3266276034;-0.7002604188;-0.8774270873
192.10295159;-3.6159374991;-2.1176015601;-2.3348372388;-0.70296745;-0.8805026081
192.58295896;-3.6279296866;-2.1246197892;-2.3420377596;-0.7055468771;-0.8833020873
193.10296695;-3.6406380199;-2.1316249976;-2.3495182284;-0.7081041688;-0.8862213581
193.58297433;-3.6448437491;-2.1380442684;-2.3565169263;-0.7105690125;-0.8889713581
194.10298232;-3.6551432282;-2.1445286434;-2.3636132805;-0.7130507833;-0.8917942748
194.5829897;-3.6695833324;-2.1511953101;-2.3706966138;-0.7152447938;-0.8946822956
195.10299769;-3.6824348949;-2.1580052059;-2.3783007805;-0.7178776063;-0.8977239623
195.58300507;-3.6910156241;-2.1651145809;-2.3854036451;-0.7204309917;-0.9006354206
196.10301306;-3.6971484366;-2.1716510392;-2.392480468;-0.7227669292;-0.9034192748
196.58302043;-3.7108333324;-2.1780833309;-2.3993489576;-0.7248151063;-0.9061640664
197.10302843;-3.7250911449;-2.185179685;-2.4066601555;-0.7267812521;-0.9089973998
197.5830358;-3.7365755199;-2.1920156225;-2.4140364576;-0.7289023458;-0.9117760456
198.08304349;-3.7447526032;-2.1987864559;-2.4216406242;-0.7314283875;-0.9146119831
198.58305117;-3.751249999;-2.2055572892;-2.4289843742;-0.7339283875;-0.9167734414
199.10305916;-3.7632942699;-2.2122760392;-2.4358333326;-0.7360247417;-0.9192161497
199.58306654;-3.7773567699;-2.2189947892;-2.4430403638;-0.7385820333;-0.9219270873
200.10307453;-3.7878776032;-2.2255963517;-2.4506575513;-0.7411523458;-0.9246276081
200.58308191;-3.7945572907;-2.2320937475;-2.4579817701;-0.7436783875;-0.9273255248
201.08308959;-3.8042317699;-2.238304685;-2.4653971346;-0.7461367208;-0.9299192748
201.58309727;-3.818124999;-2.2448541642;-2.4723502596;-0.7483854188;-0.9324635456
202.08310496;-3.8324348949;-2.2512473934;-2.4797786451;-0.7509921896;-0.9350572956
202.58311264;-3.8398958324;-2.2579791642;-2.487402343;-0.7535312521;-0.9377421914
203.08312032;-3.8488932282;-2.2644244767;-2.4949479159;-0.7561250021;-0.9404244831
203.58312801;-3.8591927073;-2.2706874975;-2.5020638013;-0.7586002625;-0.9429791706
204.103136;-3.8727994782;-2.2769895809;-2.5092968742;-0.7610598979;-0.9454973997
204.58314338;-3.8862239573;-2.2836302059;-2.5166015617;-0.7634166687;-0.9481380247
205.10315137;-3.893515624;-2.290492185;-2.5243684888;-0.7658723979;-0.9508177122
205.58315874;-3.9016145823;-2.2972630184;-2.5319401034;-0.7684648458;-0.9534895872
206.10316674;-3.9146744782;-2.3037473934;-2.5391406242;-0.7707200542;-0.9560989622
206.58317411;-3.928671874;-2.3098151017;-2.5460611971;-0.7729648458;-0.9586015664
207.1031821;-3.9401953115;-2.3167812475;-2.5536718742;-0.7749622417;-0.9613723997
207.58318948;-3.9494010407;-2.3237083309;-2.5611197909;-0.7774010437;-0.9640494831
208.10319747;-3.956640624;-2.3307395808;-2.5686718742;-0.7796510437;-0.9668020872
208.58320485;-3.9699609365;-2.3368854142;-2.5755794263;-0.7821067729;-0.9693515664
209.10321284;-3.982968749;-2.3435911433;-2.5829166659;-0.7846510438;-0.9720208372
209.58322022;-3.9942447906;-2.35057031;-2.5902994784;-0.7869075542;-0.9747760456
210.10322821;-3.9988802073;-2.3575755183;-2.59782552;-0.789514325;-0.9775755247
210.58323558;-4.0101953115;-2.3639687475;-2.6050455721;-0.7920260437;-0.9802630247
211.08324327;-4.0238541656;-2.3708177058;-2.6123502596;-0.7945507833;-0.9830026081
211.58325095;-4.0375260406;-2.3774192683;-2.6193749992;-0.7967994812;-0.9856822956
212.10325894;-4.0467578115;-2.3845026017;-2.6269075513;-0.7996367208;-0.9885572956
212.58326632;-4.0545572906;-2.391273435;-2.6343684888;-0.802358075;-0.9913593789
213.083274;-4.0642708323;-2.3981614558;-2.6418294263;-0.8050585958;-0.9941197956
213.58328169;-4.0780598948;-2.4048151017;-2.6488932284;-0.8077968771;-0.9972187539
214.10328968;-4.0916927073;-2.4117552058;-2.656653645;-0.8103411479;-0.9999010456
214.58329705;-4.1007942698;-2.418304685;-2.6640104159;-0.8127864604;-1.0023281289
215.08330474;-4.106484374;-2.4252838517;-2.6714843742;-0.8153802104;-1.0050286498
215.58331242;-4.1201302073;-2.4323802058;-2.6788997388;-0.8180481791;-1.0077838581
216.10332041;-4.1338802073;-2.4390729142;-2.6860742179;-0.8203359396;-1.0104817748
216.58332779;-4.1469791656;-2.4455312475;-2.6928971346;-0.8224479187;-1.0130286498
217.10333578;-4.1528255198;-2.4529270808;-2.7002929679;-0.8245013041;-1.0159453164
217.58334316;-4.1622395823;-2.4601145808;-2.7077213534;-0.8267994812;-1.0184713581
218.10335115;-4.1746744781;-2.4669505183;-2.7154361971;-0.8294869812;-1.0211822956
218.58335852;-4.1882291656;-2.4737083308;-2.7226822909;-0.8321041687;-1.0236041706
219.10336652;-4.1998307281;-2.4801276016;-2.7297070304;-0.834358075;-1.0261640664
219.58337389;-4.2055078114;-2.486898435;-2.7373111971;-0.8370429708;-1.0284479206
220.10338188;-4.2159505198;-2.4937083308;-2.7452083325;-0.8399244812;-1.0309817748
220.58338926;-4.2288541656;-2.50025781;-2.7530078117;-0.8426940125;-1.0333697956
221.10339725;-4.2426562489;-2.50666406;-2.7605859367;-0.8454388041;-1.0360651081
221.58340463;-4.2472786447;-2.5129661433;-2.7679687492;-0.8478164083;-1.0386875039
222.10341262;-4.2575911447;-2.5202968725;-2.775559895;-0.8505729187;-1.0413359414
222.58342;-4.2713151031;-2.5272369766;-2.78298177;-0.8532760437;-1.0438776081
223.10342799;-4.2844791656;-2.5339817683;-2.7904622388;-0.8560260437;-1.0463776081
223.58343536;-4.2975781239;-2.5403880183;-2.7975846346;-0.8586002625;-1.0487343789
224.10344335;-4.3079947906;-2.5468072891;-2.8051953117;-0.8613619812;-1.0512005248
224.58345073;-4.3120833322;-2.5539427058;-2.8127278638;-0.8638502625;-1.0536588581
225.08345842;-4.3263020822;-2.5607786433;-2.8205013013;-0.8665820333;-1.0561953164
225.5834661;-4.3397916656;-2.5677578099;-2.8278124992;-0.8690429708;-1.0586119831
226.10347409;-4.3492708322;-2.5746588516;-2.8343554679;-0.8712552104;-1.0604921914
226.58348147;-4.3542968739;-2.5812473933;-2.8414127596;-0.8733528666;-1.0632682331
227.10348946;-4.3679947905;-2.5895286433;-2.8484374992;-0.8745976583;-1.0657604206
227.58349683;-4.3820833322;-2.5967291641;-2.8561588533;-0.8764388041;-1.0680729206
228.10350483;-4.3942447905;-2.6036953099;-2.8636718742;-0.8787278666;-1.0705286498
228.5835122;-4.400533853;-2.6104531224;-2.8707617179;-0.8814283875;-1.0732526081
229.08351989;-4.409674478;-2.6168854141;-2.8783398429;-0.8848190125;-1.0763489623
229.58352757;-4.4217187489;-2.6238645808;-2.88626302;-0.8875950541;-1.0787578164
230.10353556;-4.4360286447;-2.6309869766;-2.8942838533;-0.8900442729;-1.0812994831
230.58354294;-4.4478124989;-2.6376406224;-2.9017968742;-0.8924140646;-1.0836536498
231.10355093;-4.4518489572;-2.6444635391;-2.9092447908;-0.8947591166;-1.0861067748
231.58355831;-4.4623437489;-2.6511562474;-2.9160677075;-0.896718752;-1.0884895873
232.1035663;-4.4759114572;-2.6592682266;-2.92266927;-0.8987200541;-1.0914192748
232.58357367;-4.4905208322;-2.6660781224;-2.9302994783;-0.9013815125;-1.0940364623
233.10358166;-4.5025390614;-2.6729921849;-2.9381575512;-0.9038697937;-1.0966328164
233.58358904;-4.5068229155;-2.6796328099;-2.9452018221;-0.9062200541;-1.0990338581
234.10359703;-4.5164973947;-2.6866249974;-2.9525651033;-0.9087252625;-1.1016171914
234.58360441;-4.5298437488;-2.6933828099;-2.9606640617;-0.9119140645;-1.1048359414
235.1036124;-4.5442968738;-2.7003359349;-2.9684895825;-0.914562502;-1.1073776081
235.58361978;-4.5566796863;-2.7071067682;-2.9755729158;-0.9166367208;-1.1100677122
236.10362777;-4.5621484363;-2.7135651016;-2.9828190096;-0.9189570333;-1.1125729206
236.58363514;-4.5715104155;-2.7204401016;-2.9899739575;-0.9208645854;-1.1151171914
237.10364314;-4.5854296863;-2.7276796849;-2.9975781242;-0.9228385437;-1.1179062539
237.58365051;-4.5998437488;-2.7343723932;-3.0052408846;-0.9252682312;-1.1204843789
238.1036585;-4.6088541655;-2.7413515599;-3.012747395;-0.9277994812;-1.1232968789
238.58366588;-4.6149999988;-2.7477057266;-3.0201627596;-0.9302239604;-1.1257343789
239.10367387;-4.6254817697;-2.7546588516;-3.0276171867;-0.9326744812;-1.1283437539
239.58368125;-4.6377343738;-2.7612083307;-3.0351757804;-0.9346848979;-1.1307734414
240.10368924;-4.6517447905;-2.7681354141;-3.0429557283;-0.9375247416;-1.1334609414
240.58369662;-4.6628906238;-2.7747760391;-3.0502408846;-0.9400638041;-1.1360026081
241.10370461;-4.6700520821;-2.7814296849;-3.0577343742;-0.9425403666;-1.1385442747
241.58371198;-4.6787630196;-2.7880442682;-3.0650716137;-0.9449414083;-1.1410364622
242.10371997;-4.6926692696;-2.7950624974;-3.0726497387;-0.9476627625;-1.1439036497
242.58372735;-4.7069791655;-2.8022109349;-3.0801302075;-0.9503697937;-1.1466510456
243.10373534;-4.7179296863;-2.8092682266;-3.0875846346;-0.9534270854;-1.1497734414
243.58374272;-4.7251822905;-2.8159348932;-3.09438802;-0.9559283875;-1.1522317747
244.10375071;-4.7339062488;-2.8230182266;-3.1017382804;-0.9585455749;-1.1549921914
244.58375809;-4.7475390613;-2.8299322891;-3.1097070304;-0.9610130229;-1.1575885456
245.10376608;-4.7614583321;-2.8364296849;-3.1182877596;-0.9637708354;-1.1600052122
245.58377345;-4.7718229154;-2.8429140599;-3.1258333325;-0.9660013041;-1.1624869831
246.10378145;-4.7780338529;-2.8494374974;-3.13345052;-0.9686237;-1.1651640664
246.58378882;-4.7896484363;-2.8560520807;-3.1412695304;-0.971500002;-1.1678229206
247.10379681;-4.8035677071;-2.8633437474;-3.1491992179;-0.9735052104;-1.1701354206
247.58380419;-4.8178124988;-2.8699062474;-3.1565690096;-0.9760768249;-1.1729791706
248.10381218;-4.8290494779;-2.8764296849;-3.1645052075;-0.9788528666;-1.1755546914
248.58381956;-4.8367187488;-2.8831093724;-3.1716601554;-0.9812578145;-1.1780572956
249.10382755;-4.8451953113;-2.8902578099;-3.1793684887;-0.9838033874;-1.1807005247
249.58383493;-4.8581901029;-2.8974062474;-3.1868164054;-0.9865442729;-1.1835026081
250.10384292;-4.8724348946;-2.9046588515;-3.1945572908;-0.9892955749;-1.1861822956
250.58385029;-4.8842187488;-2.9113645807;-3.2018815096;-0.9919479187;-1.1888046914
251.10385828;-4.8965104154;-2.9182005182;-3.2093684887;-0.9943580749;-1.1914843789
251.58386566;-4.8988541654;-2.9253359349;-3.2168229158;-0.9969544291;-1.1939869831
252.10387365;-4.9152604154;-2.9318463515;-3.2248372387;-0.9998476583;-1.1966015664
252.58388103;-4.9296614571;-2.9392031224;-3.2323502596;-1.0024375021;-1.1993437539
253.10388902;-4.9423437487;-2.9459869765;-3.23970052;-1.0050507833;-1.2020026081
253.5838964;-4.9529296862;-2.9525755182;-3.2465494783;-1.0075820333;-1.2045494831
254.10390439;-4.9580338529;-2.9595286432;-3.2543229158;-1.0100104187;-1.2072031289
254.58391176;-4.9698307279;-2.9665468723;-3.26188802;-1.0126783875;-1.2098437539
255.10391976;-4.9841666654;-2.973682289;-3.2697721346;-1.0153997416;-1.2125572956
255.58392713;-4.9974609362;-2.9802057265;-3.2772135408;-1.0178606791;-1.2150729206
256.10393512;-5.0107161446;-2.9874973932;-3.2842968741;-1.0198307312;-1.2175182331
256.5839425;-5.0129817695;-2.9946328099;-3.2914908845;-1.0216302104;-1.2200520872
257.10395049;-5.0257161445;-3.0020286432;-3.2990039054;-1.0240885437;-1.2227942747
257.58395787;-5.0400390612;-3.0091770807;-3.3063867179;-1.0267916687;-1.2254791705
258.10396586;-5.0526562487;-3.016104164;-3.3137565095;-1.0294362;-1.2281406289
258.58397323;-5.0656901029;-3.0220026015;-3.3212890616;-1.0321054708;-1.2304140664
259.10398123;-5.073489582;-3.0284869765;-3.3293033845;-1.0348333354;-1.2329088581
259.5839886;-5.0821223945;-3.0355052057;-3.3368359366;-1.0375546896;-1.2355677122
260.10399659;-5.0938671862;-3.0427057265;-3.3447721345;-1.0403932312;-1.2382734414
260.58400397;-5.106848957;-3.0496718723;-3.3521028637;-1.0426028666;-1.2408177122
261.10401196;-5.120833332;-3.0562994765;-3.3598046866;-1.0452500021;-1.243315108
261.58401934;-5.1318619779;-3.0637083307;-3.367311197;-1.0479817729;-1.2459453164
262.10402733;-5.139661457;-3.0706614557;-3.3751302075;-1.0507265646;-1.2486250039
262.58403471;-5.1490494778;-3.0776276015;-3.3826822908;-1.0533710958;-1.2511666706
263.1040427;-5.1623046862;-3.084072914;-3.3904231762;-1.0560703145;-1.2537734414
263.58405007;-5.176145832;-3.0911302057;-3.3974088533;-1.0585651062;-1.2562031289
264.10405806;-5.188645832;-3.0983307265;-3.4050195304;-1.0610221375;-1.258861983
264.58406544;-5.197630207;-3.1051536432;-3.4126497387;-1.0637304708;-1.2614531289
265.10407343;-5.2055859362;-3.1122369765;-3.4201432283;-1.0662369812;-1.2641067747
265.58408081;-5.217708332;-3.1191119765;-3.4273697908;-1.0684804708;-1.266611983
266.1040888;-5.231770832;-3.1259609348;-3.4348177074;-1.0704934916;-1.2691067747
266.58409618;-5.245208332;-3.1328880181;-3.4423958325;-1.0725885437;-1.2716302122
267.10410417;-5.2555598945;-3.1402057265;-3.4503124991;-1.075343752;-1.274252608
267.58411154;-5.2658723945;-3.1471718723;-3.4578841137;-1.07809245;-1.2768255247
268.10411954;-5.2781901028;-3.1542421848;-3.4655078116;-1.0805833354;-1.2794036497
268.58412691;-5.2908723945;-3.1607395806;-3.4726106762;-1.0829114604;-1.2818333372
269.1041349;-5.3036718736;-3.1678098931;-3.4803255199;-1.0855742208;-1.284424483
269.58414228;-5.316770832;-3.175166664;-3.4879752595;-1.0882526062;-1.2869921914
