node_number;x[m];y[m];z[m]
2136.0;8.6;-0.7;-0.202488599505
2137.0;8.6;-0.8;-0.227232244637
2138.0;8.6;-0.9;-0.253424416524
2139.0;8.6;-1.0;-0.281216327837
2140.0;8.6;-1.1;-0.310344420415
2141.0;8.6;-1.2;-0.340166898652
2142.0;8.6;-1.3;-0.370131570729
2143.0;8.6;-1.4;-0.400010212547
2144.0;8.6;-1.5;-0.429770364589
2145.0;8.6;-1.6;-0.459467699829
2146.0;8.6;-1.7;-0.489192877737
2147.0;8.6;-1.8;-0.518979851151
2148.0;8.6;-1.9;-0.548788168473
2149.0;8.6;-2.0;-0.578579737646
2150.0;8.7;0.0;-0.0854479662057
2151.0;8.7;-0.1;-0.102240861419
2152.0;8.7;-0.2;-0.120184187373
2153.0;8.7;-0.3;-0.139250199695
2154.0;8.7;-0.4;-0.159354117733
2155.0;8.7;-0.5;-0.180359963367
2156.0;8.7;-0.6;-0.202488599504
2157.0;8.7;-0.7;-0.226195252182
2158.0;8.7;-0.8;-0.251640901649
2159.0;8.7;-0.9;-0.278619507771
2160.0;8.7;-1.0;-0.306803545983
2161.0;8.7;-1.1;-0.335744188212
2162.0;8.7;-1.2;-0.364875329339
2163.0;8.7;-1.3;-0.393826948973
2164.0;8.7;-1.4;-0.422641680304
2165.0;8.7;-1.5;-0.4514944488
2166.0;8.7;-1.6;-0.480404260247
2167.0;8.7;-1.7;-0.509310295245
2168.0;8.7;-1.8;-0.538200987246
2169.0;8.7;-1.9;-0.567094281733
2170.0;8.7;-2.0;-0.595989531837
2171.0;8.8;0.0;-0.10908132743
2172.0;8.8;-0.1;-0.125782700347
2173.0;8.8;-0.2;-0.14359485702
2174.0;8.8;-0.3;-0.162636424403
2175.0;8.8;-0.4;-0.182952951784
2176.0;8.8;-0.5;-0.20444479112
2177.0;8.8;-0.6;-0.227232244637
2178.0;8.8;-0.7;-0.251640901649
2179.0;8.8;-0.8;-0.277726451189
2180.0;8.8;-0.9;-0.305065948043
2181.0;8.8;-1.0;-0.33306700965
2182.0;8.8;-1.1;-0.361279008823
2183.0;8.8;-1.2;-0.389425383905
2184.0;8.8;-1.3;-0.417403772492
2185.0;8.8;-1.4;-0.445312610481
2186.0;8.8;-1.5;-0.473292045124
2187.0;8.8;-1.6;-0.501344511274
2188.0;8.8;-1.7;-0.529390053116
2189.0;8.8;-1.8;-0.557398816916
2190.0;8.8;-1.9;-0.585395585533
2191.0;8.8;-2.0;-0.613398506272
2192.0;8.9;0.0;-0.132761957713
2193.0;8.9;-0.1;-0.149851340143
2194.0;8.9;-0.2;-0.168138632913
2195.0;8.9;-0.3;-0.187392668573
2196.0;8.9;-0.4;-0.207820993427
2197.0;8.9;-0.5;-0.229783266962
2198.0;8.9;-0.6;-0.253424416524
2199.0;8.9;-0.7;-0.278619507771
2200.0;8.9;-0.8;-0.305065948042
2201.0;8.9;-0.9;-0.332234975148
2202.0;8.9;-1.0;-0.359544069705
2203.0;8.9;-1.1;-0.386719699954
2204.0;8.9;-1.2;-0.413814264552
2205.0;8.9;-1.3;-0.440918398998
2206.0;8.9;-1.4;-0.468033355807
2207.0;8.9;-1.5;-0.495154306246
2208.0;8.9;-1.6;-0.522289635498
2209.0;8.9;-1.7;-0.549428608919
2210.0;8.9;-1.8;-0.576556099283
2211.0;8.9;-1.9;-0.603675530748
2212.0;8.9;-2.0;-0.630797944496
2213.0;9.0;0.0;-0.157580076682
2214.0;9.0;-0.1;-0.174946123658
2215.0;9.0;-0.2;-0.193594854804
2216.0;9.0;-0.3;-0.213271906054
2217.0;9.0;-0.4;-0.234220846961
2218.0;9.0;-0.5;-0.256864676282
2219.0;9.0;-0.6;-0.281216327837
2220.0;9.0;-0.7;-0.306803545982
2221.0;9.0;-0.8;-0.333067009648
2222.0;9.0;-0.9;-0.359544069704
2223.0;9.0;-1.0;-0.385903027147
2224.0;9.0;-1.1;-0.412076152721
2225.0;9.0;-1.2;-0.438224248367
2226.0;9.0;-1.3;-0.464465235526
2227.0;9.0;-1.4;-0.4907495009
2228.0;9.0;-1.5;-0.51700517374
2229.0;9.0;-1.6;-0.543235455745
2230.0;9.0;-1.7;-0.569468831046
2231.0;9.0;-1.8;-0.595709966964
2232.0;9.0;-1.9;-0.621952097649
2233.0;9.0;-2.0;-0.648194936655
2234.0;9.1;0.0;-0.183911595539
2235.0;9.1;-0.1;-0.201364339801
2236.0;9.1;-0.2;-0.22017579344
2237.0;9.1;-0.3;-0.240432747525
2238.0;9.1;-0.4;-0.262253718906
2239.0;9.1;-0.5;-0.285649956661
2240.0;9.1;-0.6;-0.310344420417
2241.0;9.1;-0.7;-0.335744188211
2242.0;9.1;-0.8;-0.361279008821
2243.0;9.1;-0.9;-0.386719699951
2244.0;9.1;-1.0;-0.412076152719
2245.0;9.1;-1.1;-0.437394376041
2246.0;9.1;-1.2;-0.462716225947
2247.0;9.1;-1.3;-0.488073708583
2248.0;9.1;-1.4;-0.513454201937
2249.0;9.1;-1.5;-0.538823552366
2250.0;9.1;-1.6;-0.564174912821
2251.0;9.1;-1.7;-0.589524453979
2252.0;9.1;-1.8;-0.614881085423
2253.0;9.1;-1.9;-0.640240575586
2254.0;9.1;-2.0;-0.665598793241
2255.0;9.2;0.0;-0.211366114456
2256.0;9.2;-0.1;-0.229110731216
2257.0;9.2;-0.2;-0.248314390007
2258.0;9.2;-0.3;-0.269259232286
2259.0;9.2;-0.4;-0.291853475737
2260.0;9.2;-0.5;-0.315659368147
2261.0;9.2;-0.6;-0.340166898655
2262.0;9.2;-0.7;-0.364875329339
2263.0;9.2;-0.8;-0.389425383903
2264.0;9.2;-0.9;-0.41381426455
2265.0;9.2;-1.0;-0.438224248367
2266.0;9.2;-1.1;-0.462716225948
2267.0;9.2;-1.2;-0.487219829424
2268.0;9.2;-1.3;-0.511695005279
2269.0;9.2;-1.4;-0.536162131648
2270.0;9.2;-1.5;-0.56063570861
2271.0;9.2;-1.6;-0.585110700813
2272.0;9.2;-1.7;-0.609584054709
2273.0;9.2;-1.8;-0.634058691865
2274.0;9.2;-1.9;-0.658534656545
2275.0;9.2;-2.0;-0.683009059035
2276.0;9.3;0.0;-0.239764998401
2277.0;9.3;-0.1;-0.258200879436
2278.0;9.3;-0.2;-0.278169032212
2279.0;9.3;-0.3;-0.2997770569
2280.0;9.3;-0.4;-0.322724449677
2281.0;9.3;-0.5;-0.346356222619
2282.0;9.3;-0.6;-0.370131570729
2283.0;9.3;-0.7;-0.393826948972
2284.0;9.3;-0.8;-0.417403772491
2285.0;9.3;-0.9;-0.440918398999
2286.0;9.3;-1.0;-0.464465235529
2287.0;9.3;-1.1;-0.488073708587
2288.0;9.3;-1.2;-0.511695005281
2289.0;9.3;-1.3;-0.535290607186
2290.0;9.3;-1.4;-0.558870923479
2291.0;9.3;-1.5;-0.582456279765
2292.0;9.3;-1.6;-0.606048408708
2293.0;9.3;-1.7;-0.629640281104
2294.0;9.3;-1.8;-0.653230783699
2295.0;9.3;-1.9;-0.676823583219
2296.0;9.3;-2.0;-0.700418219856
2297.0;9.4;0.0;-0.269521447989
2298.0;9.4;-0.1;-0.288811873272
2299.0;9.4;-0.2;-0.30956418939
2300.0;9.4;-0.3;-0.331540277982
2301.0;9.4;-0.4;-0.354302659803
2302.0;9.4;-0.5;-0.377249409406
2303.0;9.4;-0.6;-0.400010212545
2304.0;9.4;-0.7;-0.422641680303
2305.0;9.4;-0.8;-0.445312610481
2306.0;9.4;-0.9;-0.46803335581
2307.0;9.4;-1.0;-0.490749500904
2308.0;9.4;-1.1;-0.513454201941
2309.0;9.4;-1.2;-0.536162131651
2310.0;9.4;-1.3;-0.558870923481
2311.0;9.4;-1.4;-0.581575504663
2312.0;9.4;-1.5;-0.604280054203
2313.0;9.4;-1.6;-0.626987610132
2314.0;9.4;-1.7;-0.64969515172
2315.0;9.4;-1.8;-0.672400990058
2316.0;9.4;-1.9;-0.695108846133
2317.0;9.4;-2.0;-0.717819616929
2318.0;9.5;0.0;-0.301040749269
2319.0;9.5;-0.1;-0.321005851035
2320.0;9.5;-0.2;-0.34218198369
2321.0;9.5;-0.3;-0.364001088136
2322.0;9.5;-0.4;-0.386030558184
2323.0;9.5;-0.5;-0.407985841614
2324.0;9.5;-0.6;-0.429770364587
2325.0;9.5;-0.7;-0.451494448799
2326.0;9.5;-0.8;-0.473292045124
2327.0;9.5;-0.9;-0.495154306247
2328.0;9.5;-1.0;-0.517005173741
2329.0;9.5;-1.1;-0.538823552367
2330.0;9.5;-1.2;-0.560635708611
2331.0;9.5;-1.3;-0.582456279766
2332.0;9.5;-1.4;-0.604280054204
2333.0;9.5;-1.5;-0.626102452141
2334.0;9.5;-1.6;-0.647925521598
2335.0;9.5;-1.7;-0.669750990939
2336.0;9.5;-1.8;-0.691576037865
2337.0;9.5;-1.9;-0.713396856354
2338.0;9.5;-2.0;-0.735213566976
2339.0;9.6;0.0;-0.334253322072
2340.0;9.6;-0.1;-0.354454443974
2341.0;9.6;-0.2;-0.375515537816
2342.0;9.6;-0.3;-0.396689674674
2343.0;9.6;-0.4;-0.417671809635
2344.0;9.6;-0.5;-0.438556672035
2345.0;9.6;-0.6;-0.459467699827
2346.0;9.6;-0.7;-0.480404260247
2347.0;9.6;-0.8;-0.501344511274
2348.0;9.6;-0.9;-0.522289635496
2349.0;9.6;-1.0;-0.543235455741
2350.0;9.6;-1.1;-0.564174912818
2351.0;9.6;-1.2;-0.585110700811
2352.0;9.6;-1.3;-0.606048408709
2353.0;9.6;-1.4;-0.626987610134
2354.0;9.6;-1.5;-0.647925521599
2355.0;9.6;-1.6;-0.668864067627
2356.0;9.6;-1.7;-0.689807076048
2357.0;9.6;-1.8;-0.710750548117
2358.0;9.6;-1.9;-0.731684139735
2359.0;9.6;-2.0;-0.752608806707
2360.0;9.7;0.0;-0.368718511056
2361.0;9.7;-0.1;-0.388591420856
2362.0;9.7;-0.2;-0.408993096854
2363.0;9.7;-0.3;-0.429262483992
2364.0;9.7;-0.4;-0.44923239311
2365.0;9.7;-0.5;-0.469146157608
2366.0;9.7;-0.6;-0.489192877738
2367.0;9.7;-0.7;-0.509310295247
2368.0;9.7;-0.8;-0.529390053116
2369.0;9.7;-0.9;-0.549428608916
2370.0;9.7;-1.0;-0.569468831042
2371.0;9.7;-1.1;-0.589524453976
2372.0;9.7;-1.2;-0.609584054707
2373.0;9.7;-1.3;-0.629640281104
2374.0;9.7;-1.4;-0.649695151721
2375.0;9.7;-1.5;-0.66975099094
2376.0;9.7;-1.6;-0.689807076049
2377.0;9.7;-1.7;-0.709862136916
2378.0;9.7;-1.8;-0.729914676034
2379.0;9.7;-1.9;-0.749963901856
2380.0;9.7;-2.0;-0.770017970448
2381.0;9.8;0.0;-0.403848185551
2382.0;9.8;-0.1;-0.422946238748
2383.0;9.8;-0.2;-0.442341267914
2384.0;9.8;-0.3;-0.461639585327
2385.0;9.8;-0.4;-0.480751279442
2386.0;9.8;-0.5;-0.499821013911
2387.0;9.8;-0.6;-0.518979851153
2388.0;9.8;-0.7;-0.538200987248
2389.0;9.8;-0.8;-0.557398816916
2390.0;9.8;-0.9;-0.576556099282
2391.0;9.8;-1.0;-0.595709966963
2392.0;9.8;-1.1;-0.614881085423
2393.0;9.8;-1.2;-0.634058691866
2394.0;9.8;-1.3;-0.6532307837
2395.0;9.8;-1.4;-0.672400990058
2396.0;9.8;-1.5;-0.691576037865
2397.0;9.8;-1.6;-0.710750548118
2398.0;9.8;-1.7;-0.729914676034
2399.0;9.8;-1.8;-0.749073301013
2400.0;9.8;-1.9;-0.768246891007
2401.0;9.8;-2.0;-0.787453290386
2402.0;9.9;0.0;-0.439107330094
2403.0;9.9;-0.1;-0.457274391642
2404.0;9.9;-0.2;-0.475622342926
2405.0;9.9;-0.3;-0.493968705904
2406.0;9.9;-0.4;-0.512257508228
2407.0;9.9;-0.5;-0.530512545893
2408.0;9.9;-0.6;-0.548788168475
2409.0;9.9;-0.7;-0.567094281733
2410.0;9.9;-0.8;-0.585395585533
2411.0;9.9;-0.9;-0.603675530747
2412.0;9.9;-1.0;-0.62195209765
2413.0;9.9;-1.1;-0.64024057559
2414.0;9.9;-1.2;-0.65853465655
2415.0;9.9;-1.3;-0.676823583221
2416.0;9.9;-1.4;-0.695108846133
2417.0;9.9;-1.5;-0.713396856354
2418.0;9.9;-1.6;-0.731684139735
2419.0;9.9;-1.7;-0.749963901858
2420.0;9.9;-1.8;-0.768246891009
2421.0;9.9;-1.9;-0.786561130039
2422.0;9.9;-2.0;-0.804925461045
2423.0;10.0;0.0;-0.474230157485
2424.0;10.0;-0.1;-0.491509218383
2425.0;10.0;-0.2;-0.508932006037
2426.0;10.0;-0.3;-0.526368442649
2427.0;10.0;-0.4;-0.543784063358
2428.0;10.0;-0.5;-0.561180998592
2429.0;10.0;-0.6;-0.578579737646
2430.0;10.0;-0.7;-0.595989531835
2431.0;10.0;-0.8;-0.613398506269
2432.0;10.0;-0.9;-0.630797944494
2433.0;10.0;-1.0;-0.648194936656
2434.0;10.0;-1.1;-0.665598793245
2435.0;10.0;-1.2;-0.68300905904
2436.0;10.0;-1.3;-0.700418219859
2437.0;10.0;-1.4;-0.71781961693
2438.0;10.0;-1.5;-0.735213566977
2439.0;10.0;-1.6;-0.752608806709
2440.0;10.0;-1.7;-0.770017970451
2441.0;10.0;-1.8;-0.787453290388
2442.0;10.0;-1.9;-0.804925461045
2443.0;10.0;-2.0;-0.822442155291
2444.0;8.0;-2.4;-0.614491773363
2445.0;8.0;-2.8;-0.754805015404
2446.0;8.0;-3.2;-0.89513215588
2447.0;8.0;-3.6;-1.03547187852
2448.0;8.0;-4.0;-1.17576879938
2449.0;8.4;-2.4;-0.669968136125
2450.0;8.4;-2.8;-0.796145801584
2451.0;8.4;-3.2;-0.922310709858
2452.0;8.4;-3.6;-1.04870408188
2453.0;8.4;-4.0;-1.175820766
2454.0;8.8;-2.4;-0.72543608263
2455.0;8.8;-2.8;-0.837462225151
2456.0;8.8;-3.2;-0.949716712179
2457.0;8.8;-3.6;-1.06262380614
2458.0;8.8;-4.0;-1.17578317683
2459.0;9.2;-2.4;-0.780898144559
2460.0;9.2;-2.8;-0.879015584647
2461.0;9.2;-3.2;-0.97777955311
2462.0;9.2;-3.6;-1.07677524347
2463.0;9.2;-4.0;-1.17577003162
2464.0;9.6;-2.4;-0.836589241499
2465.0;9.6;-2.8;-0.921218605525
2466.0;9.6;-3.2;-1.00607339444
2467.0;9.6;-3.6;-1.09091837345
2468.0;9.6;-4.0;-1.17576817999
2469.0;10.0;-2.4;-0.892930532243
2470.0;10.0;-2.8;-0.963649747051
2471.0;10.0;-3.2;-1.03435580848
2472.0;10.0;-3.6;-1.10505967368
2473.0;10.0;-4.0;-1.17576847774
2474.0;10.4;0.0;-0.614491773362
2475.0;10.4;-0.4;-0.669968136125
2476.0;10.4;-0.8;-0.725436082632
2477.0;10.4;-1.2;-0.78089814456
2478.0;10.4;-1.6;-0.836589241495
2479.0;10.4;-2.0;-0.892930532241
2480.0;10.4;-2.4;-0.949506460855
2481.0;10.4;-2.8;-1.0060737127
2482.0;10.4;-3.2;-1.06263785802
2483.0;10.4;-3.6;-1.11920125336
2484.0;10.4;-4.0;-1.17576863057
2485.0;10.8;0.0;-0.754805015403
2486.0;10.8;-0.4;-0.79614580158
2487.0;10.8;-0.8;-0.837462225152
2488.0;10.8;-1.2;-0.879015584641
2489.0;10.8;-1.6;-0.92121860553
2490.0;10.8;-2.0;-0.963649747053
2491.0;10.8;-2.4;-1.0060737127
2492.0;10.8;-2.8;-1.04849722453
2493.0;10.8;-3.2;-1.09092034528
2494.0;10.8;-3.6;-1.13334260735
2495.0;10.8;-4.0;-1.17576908225
2496.0;11.2;0.0;-0.895132155875
2497.0;11.2;-0.4;-0.922310709857
2498.0;11.2;-0.8;-0.949716712181
2499.0;11.2;-1.2;-0.977779553112
2500.0;11.2;-1.6;-1.00607339443
2501.0;11.2;-2.0;-1.03435580848
2502.0;11.2;-2.4;-1.06263785802
2503.0;11.2;-2.8;-1.09092034528
2504.0;11.2;-3.2;-1.11920219919
2505.0;11.2;-3.6;-1.1474832488
2506.0;11.2;-4.0;-1.17577250557
2507.0;11.6;0.0;-1.03547187852
2508.0;11.6;-0.4;-1.04870408188
2509.0;11.6;-0.8;-1.06262380614
2510.0;11.6;-1.2;-1.07677524347
2511.0;11.6;-1.6;-1.09091837346
2512.0;11.6;-2.0;-1.10505967368
2513.0;11.6;-2.4;-1.11920125335
2514.0;11.6;-2.8;-1.13334260735
2515.0;11.6;-3.2;-1.14748324882
2516.0;11.6;-3.6;-1.16162207683
2517.0;11.6;-4.0;-1.17578340873
2518.0;12.0;0.0;-1.17576879938
2519.0;12.0;-0.4;-1.175820766
2520.0;12.0;-0.8;-1.17578317683
2521.0;12.0;-1.2;-1.17577003161
2522.0;12.0;-1.6;-1.17576818
2523.0;12.0;-2.0;-1.17576847775
2524.0;12.0;-2.4;-1.17576863055
2525.0;12.0;-2.8;-1.17576908225
2526.0;12.0;-3.2;-1.17577250556
2527.0;12.0;-3.6;-1.17578340874
2528.0;12.0;-4.0;-1.17576879938
2529.0;8.0;0.1;0.0045979604477
2530.0;8.0;0.2;0.00243519817128
2531.0;8.0;0.3;-0.0058853839294
2532.0;8.0;0.4;-0.0198828760139
2533.0;8.0;0.5;-0.0389334967186
2534.0;8.0;0.6;-0.0615551638961
2535.0;8.0;0.7;-0.0854479662071
2536.0;8.0;0.8;-0.10908132743
2537.0;8.0;0.9;-0.132761957713
2538.0;8.0;1.0;-0.157580076682
2539.0;8.0;1.1;-0.18391159554
2540.0;8.0;1.2;-0.211366114457
2541.0;8.0;1.3;-0.239764998401
2542.0;8.0;1.4;-0.269521447986
2543.0;8.0;1.5;-0.301040749265
2544.0;8.0;1.6;-0.334253322071
2545.0;8.0;1.7;-0.368718511056
2546.0;8.0;1.8;-0.403848185552
2547.0;8.0;1.9;-0.439107330094
2548.0;8.0;2.0;-0.474230157486
2549.0;8.1;0.1;0.00309366305878
2550.0;8.1;0.2;-0.00463125122176
2551.0;8.1;0.3;-0.0179137619003
2552.0;8.1;0.4;-0.0356838912805
2553.0;8.1;0.5;-0.0565022948514
2554.0;8.1;0.6;-0.0790110312793
2555.0;8.1;0.7;-0.102240861422
2556.0;8.1;0.8;-0.125782700348
2557.0;8.1;0.9;-0.149851340143
2558.0;8.1;1.0;-0.174946123658
2559.0;8.1;1.1;-0.201364339803
2560.0;8.1;1.2;-0.229110731218
2561.0;8.1;1.3;-0.258200879436
2562.0;8.1;1.4;-0.288811873268
2563.0;8.1;1.5;-0.321005851031
2564.0;8.1;1.6;-0.354454443971
2565.0;8.1;1.7;-0.388591420856
2566.0;8.1;1.8;-0.422946238749
2567.0;8.1;1.9;-0.457274391644
2568.0;8.1;2.0;-0.491509218385
2569.0;8.2;0.1;-0.0046312512226
2570.0;8.2;0.2;-0.017217977072
2571.0;8.2;0.3;-0.0344609036331
2572.0;8.2;0.4;-0.0548247773049
2573.0;8.2;0.5;-0.0763319273117
2574.0;8.2;0.6;-0.097969587385
2575.0;8.2;0.7;-0.120184187375
2576.0;8.2;0.8;-0.143594857021
2577.0;8.2;0.9;-0.168138632913
2578.0;8.2;1.0;-0.193594854804
2579.0;8.2;1.1;-0.220175793442
2580.0;8.2;1.2;-0.248314390009
2581.0;8.2;1.3;-0.278169032212
2582.0;8.2;1.4;-0.309564189388
2583.0;8.2;1.5;-0.342181983687
2584.0;8.2;1.6;-0.375515537813
2585.0;8.2;1.7;-0.408993096853
2586.0;8.2;1.8;-0.442341267914
2587.0;8.2;1.9;-0.475622342928
2588.0;8.2;2.0;-0.50893200604
2589.0;8.3;0.1;-0.0179137619018
2590.0;8.3;0.2;-0.0344609036336
2591.0;8.3;0.3;-0.0539213610591
2592.0;8.3;0.4;-0.0748351544636
2593.0;8.3;0.5;-0.0960415223901
2594.0;8.3;0.6;-0.117274300838
2595.0;8.3;0.7;-0.139250199697
2596.0;8.3;0.8;-0.162636424404
2597.0;8.3;0.9;-0.187392668573
2598.0;8.3;1.0;-0.213271906054
2599.0;8.3;1.1;-0.240432747525
2600.0;8.3;1.2;-0.269259232287
2601.0;8.3;1.3;-0.299777056899
2602.0;8.3;1.4;-0.331540277981
2603.0;8.3;1.5;-0.364001088135
2604.0;8.3;1.6;-0.396689674674
2605.0;8.3;1.7;-0.429262483992
2606.0;8.3;1.8;-0.461639585327
2607.0;8.3;1.9;-0.493968705904
2608.0;8.3;2.0;-0.526368442651
2609.0;8.4;0.1;-0.0356838912824
2610.0;8.4;0.2;-0.0548247773059
2611.0;8.4;0.3;-0.0748351544641
2612.0;8.4;0.4;-0.0948179320543
2613.0;8.4;0.5;-0.115286614061
2614.0;8.4;0.6;-0.136792739214
2615.0;8.4;0.7;-0.159354117734
2616.0;8.4;0.8;-0.182952951785
2617.0;8.4;0.9;-0.207820993427
2618.0;8.4;1.0;-0.23422084696
2619.0;8.4;1.1;-0.262253718904
2620.0;8.4;1.2;-0.291853475734
2621.0;8.4;1.3;-0.322724449675
2622.0;8.4;1.4;-0.354302659803
2623.0;8.4;1.5;-0.386030558186
2624.0;8.4;1.6;-0.417671809637
2625.0;8.4;1.7;-0.449232393111
2626.0;8.4;1.8;-0.480751279441
2627.0;8.4;1.9;-0.512257508226
2628.0;8.4;2.0;-0.543784063358
2629.0;8.5;0.1;-0.0565022948521
2630.0;8.5;0.2;-0.0763319273115
2631.0;8.5;0.3;-0.0960415223895
2632.0;8.5;0.4;-0.115286614061
2633.0;8.5;0.5;-0.135383833121
2634.0;8.5;0.6;-0.157201525496
2635.0;8.5;0.7;-0.180359963368
2636.0;8.5;0.8;-0.204444791121
2637.0;8.5;0.9;-0.229783266963
2638.0;8.5;1.0;-0.256864676281
2639.0;8.5;1.1;-0.285649956657
2640.0;8.5;1.2;-0.315659368143
2641.0;8.5;1.3;-0.346356222617
2642.0;8.5;1.4;-0.377249409407
2643.0;8.5;1.5;-0.407985841617
2644.0;8.5;1.6;-0.438556672038
2645.0;8.5;1.7;-0.469146157609
2646.0;8.5;1.8;-0.49982101391
2647.0;8.5;1.9;-0.530512545891
2648.0;8.5;2.0;-0.561180998591
2649.0;8.6;0.1;-0.0790110312784
2650.0;8.6;0.2;-0.0979695873835
2651.0;8.6;0.3;-0.117274300836
2652.0;8.6;0.4;-0.136792739213
2653.0;8.6;0.5;-0.157201525496
2654.0;8.6;0.6;-0.179092866745
2655.0;8.6;0.7;-0.202488599505
2656.0;8.6;0.8;-0.227232244637
2657.0;8.6;0.9;-0.253424416524
2658.0;8.6;1.0;-0.281216327837
2659.0;8.6;1.1;-0.310344420415
2660.0;8.6;1.2;-0.340166898652
2661.0;8.6;1.3;-0.370131570729
2662.0;8.6;1.4;-0.400010212547
2663.0;8.6;1.5;-0.429770364589
2664.0;8.6;1.6;-0.459467699829
2665.0;8.6;1.7;-0.489192877737
2666.0;8.6;1.8;-0.518979851151
2667.0;8.6;1.9;-0.548788168473
2668.0;8.6;2.0;-0.578579737646
2669.0;8.7;0.1;-0.102240861419
2670.0;8.7;0.2;-0.120184187373
2671.0;8.7;0.3;-0.139250199695
2672.0;8.7;0.4;-0.159354117733
2673.0;8.7;0.5;-0.180359963367
2674.0;8.7;0.6;-0.202488599504
2675.0;8.7;0.7;-0.226195252182
2676.0;8.7;0.8;-0.251640901649
2677.0;8.7;0.9;-0.278619507771
2678.0;8.7;1.0;-0.306803545983
2679.0;8.7;1.1;-0.335744188212
2680.0;8.7;1.2;-0.364875329339
2681.0;8.7;1.3;-0.393826948973
2682.0;8.7;1.4;-0.422641680304
2683.0;8.7;1.5;-0.4514944488
2684.0;8.7;1.6;-0.480404260247
2685.0;8.7;1.7;-0.509310295245
2686.0;8.7;1.8;-0.538200987246
2687.0;8.7;1.9;-0.567094281733
2688.0;8.7;2.0;-0.595989531837
2689.0;8.8;0.1;-0.125782700347
2690.0;8.8;0.2;-0.14359485702
2691.0;8.8;0.3;-0.162636424403
2692.0;8.8;0.4;-0.182952951784
2693.0;8.8;0.5;-0.20444479112
2694.0;8.8;0.6;-0.227232244637
2695.0;8.8;0.7;-0.251640901649
2696.0;8.8;0.8;-0.277726451189
2697.0;8.8;0.9;-0.305065948043
2698.0;8.8;1.0;-0.33306700965
2699.0;8.8;1.1;-0.361279008823
2700.0;8.8;1.2;-0.389425383905
2701.0;8.8;1.3;-0.417403772492
2702.0;8.8;1.4;-0.445312610481
2703.0;8.8;1.5;-0.473292045124
2704.0;8.8;1.6;-0.501344511274
2705.0;8.8;1.7;-0.529390053116
2706.0;8.8;1.8;-0.557398816916
2707.0;8.8;1.9;-0.585395585533
2708.0;8.8;2.0;-0.613398506272
2709.0;8.9;0.1;-0.149851340143
2710.0;8.9;0.2;-0.168138632913
2711.0;8.9;0.3;-0.187392668573
2712.0;8.9;0.4;-0.207820993427
2713.0;8.9;0.5;-0.229783266962
2714.0;8.9;0.6;-0.253424416524
2715.0;8.9;0.7;-0.278619507771
2716.0;8.9;0.8;-0.305065948042
2717.0;8.9;0.9;-0.332234975148
2718.0;8.9;1.0;-0.359544069705
2719.0;8.9;1.1;-0.386719699954
2720.0;8.9;1.2;-0.413814264552
2721.0;8.9;1.3;-0.440918398998
2722.0;8.9;1.4;-0.468033355807
2723.0;8.9;1.5;-0.495154306246
2724.0;8.9;1.6;-0.522289635498
2725.0;8.9;1.7;-0.549428608919
2726.0;8.9;1.8;-0.576556099283
2727.0;8.9;1.9;-0.603675530748
2728.0;8.9;2.0;-0.630797944496
2729.0;9.0;0.1;-0.174946123658
2730.0;9.0;0.2;-0.193594854804
2731.0;9.0;0.3;-0.213271906054
2732.0;9.0;0.4;-0.234220846961
2733.0;9.0;0.5;-0.256864676282
2734.0;9.0;0.6;-0.281216327837
2735.0;9.0;0.7;-0.306803545982
2736.0;9.0;0.8;-0.333067009648
2737.0;9.0;0.9;-0.359544069704
2738.0;9.0;1.0;-0.385903027147
2739.0;9.0;1.1;-0.412076152721
2740.0;9.0;1.2;-0.438224248367
2741.0;9.0;1.3;-0.464465235526
2742.0;9.0;1.4;-0.4907495009
2743.0;9.0;1.5;-0.51700517374
2744.0;9.0;1.6;-0.543235455745
2745.0;9.0;1.7;-0.569468831046
2746.0;9.0;1.8;-0.595709966964
2747.0;9.0;1.9;-0.621952097649
2748.0;9.0;2.0;-0.648194936655
2749.0;9.1;0.1;-0.201364339801
2750.0;9.1;0.2;-0.22017579344
2751.0;9.1;0.3;-0.240432747525
2752.0;9.1;0.4;-0.262253718906
2753.0;9.1;0.5;-0.285649956661
2754.0;9.1;0.6;-0.310344420417
2755.0;9.1;0.7;-0.335744188211
2756.0;9.1;0.8;-0.361279008821
2757.0;9.1;0.9;-0.386719699951
2758.0;9.1;1.0;-0.412076152719
2759.0;9.1;1.1;-0.437394376041
2760.0;9.1;1.2;-0.462716225947
2761.0;9.1;1.3;-0.488073708583
2762.0;9.1;1.4;-0.513454201937
2763.0;9.1;1.5;-0.538823552366
2764.0;9.1;1.6;-0.564174912821
2765.0;9.1;1.7;-0.589524453979
2766.0;9.1;1.8;-0.614881085423
2767.0;9.1;1.9;-0.640240575586
2768.0;9.1;2.0;-0.665598793241
2769.0;9.2;0.1;-0.229110731216
2770.0;9.2;0.2;-0.248314390007
2771.0;9.2;0.3;-0.269259232286
2772.0;9.2;0.4;-0.291853475737
2773.0;9.2;0.5;-0.315659368147
2774.0;9.2;0.6;-0.340166898655
2775.0;9.2;0.7;-0.364875329339
2776.0;9.2;0.8;-0.389425383903
2777.0;9.2;0.9;-0.41381426455
2778.0;9.2;1.0;-0.438224248367
2779.0;9.2;1.1;-0.462716225948
2780.0;9.2;1.2;-0.487219829424
2781.0;9.2;1.3;-0.511695005279
